file_name;change_type;n_loc;lines_balance;size_change;is_large;date;swapped_classification;complexity;methods;tokens;hash;files_on_commit;committer_email;author_email
DebuggerBreakpointsProvider.java;ADD;814;0.0;Equal;False;2020-12-16 18:06:53+00:00;False;140;86;4979;8201baef2b1374709ccb84e2c1e143c155ba67cd;2705;46821332+nsadeveloper789@users.noreply.github.com;46821332+nsadeveloper789@users.noreply.github.com
DebuggerBreakpointsProvider.java;MODIFY;818;4.0;Grew;False;2021-04-01 14:28:55+00:00;False;140;86;5024;015858b5d3c89ecfd0caf9eaa9e8590019ea78d5;533;46821332+nsadeveloper789@users.noreply.github.com;46821332+nsadeveloper789@users.noreply.github.com
DebuggerBreakpointsProvider.java;MODIFY;828;10.0;Grew;False;2021-04-26 20:28:18+00:00;False;140;86;5116;be8e27150a01c4e938d5dee02bc15f303a00d279;34;46821332+nsadeveloper789@users.noreply.github.com;46821332+nsadeveloper789@users.noreply.github.com
DebuggerBreakpointsProvider.java;ADD;828;0.0;Equal;False;2021-04-29 20:17:25+00:00;False;140;86;5116;ed82c2cb34ec3fbcee725db4f8f15f4adcaf4743;2915;ghidra1@users.noreply.github.com;48068198+caheckman@users.noreply.github.com
DebuggerBreakpointsProvider.java;MODIFY;826;-2.0;Decreased;False;2021-05-05 21:11:50+00:00;False;140;86;5088;085daeb39bbd6cc8dddd8e4f00542cc3d47bb2a8;17;46821332+nsadeveloper789@users.noreply.github.com;46821332+nsadeveloper789@users.noreply.github.com
DebuggerBreakpointsProvider.java;MODIFY;919;93.0;Grew;False;2021-05-19 17:14:58+00:00;False;163;94;5508;7aa641732589b466b9a4b73b0cf63f0fce5e444b;8;46821332+nsadeveloper789@users.noreply.github.com;46821332+nsadeveloper789@users.noreply.github.com
DebuggerBreakpointsProvider.java;MODIFY;921;2.0;Grew;False;2021-05-19 17:16:42+00:00;False;165;95;5528;cbd0f36028c0ee024e96772858ea49e2a0585878;7;46821332+nsadeveloper789@users.noreply.github.com;46821332+nsadeveloper789@users.noreply.github.com
DebuggerBreakpointsProvider.java;MODIFY;920;-1.0;Decreased;False;2021-06-04 20:10:59+00:00;False;165;95;5517;60a68e64e6c91b9f1dad502094c0a3d7c16ac6cc;14;46821332+nsadeveloper789@users.noreply.github.com;46821332+nsadeveloper789@users.noreply.github.com
DebuggerBreakpointsProvider.java;MODIFY;944;24.0;Grew;False;2021-06-07 18:49:55+00:00;False;165;95;5724;615a4d09dc094b8e3f3d9cc00a8ebc982a73eb34;14;46821332+nsadeveloper789@users.noreply.github.com;46821332+nsadeveloper789@users.noreply.github.com
DebuggerBreakpointsProvider.java;MODIFY;959;15.0;Grew;False;2022-01-13 20:06:03+00:00;False;168;96;5858;b4d038fe3066a18fb453fd4179e7b63ce33fc310;17;46821332+nsadeveloper789@users.noreply.github.com;46821332+nsadeveloper789@users.noreply.github.com
