file_name;change_type;n_loc;lines_balance;last_balance_percentage;size_change;is_large;border_line;border_diff;nloc_borderline_pct;n_loc_diff;n_loc_pct_change;date;delta_time;swapped_classification;complexity;methods;tokens;hash;files_on_commit;committer_email;author_email
regparse.c;ADD;4053;0;0.0;Equal;False;4197.0;-144.0;0.9656897784131523;0;0.0;2004-03-05 15:31:51+00:00;0;False;1098;123;23829;5770336f8be4ac6dbdff43587fda2b508d3786de;15;ksaito@b2dd03c8-39d4-4d8f-98ff-823fe69b080e;ksaito@b2dd03c8-39d4-4d8f-98ff-823fe69b080e
regparse.c;MODIFY;4055;2;0.000493461633358061;Grew;False;4197.0;-142.0;0.9661663092685251;2;0.000493461633358061;2004-03-08 04:40:39+00:00;2;False;1098;123;23838;30c77c8e9018532f47ef8f93316a6bc96985b72f;2;eban@b2dd03c8-39d4-4d8f-98ff-823fe69b080e;eban@b2dd03c8-39d4-4d8f-98ff-823fe69b080e
regparse.c;MODIFY;4095;40;0.009864364981504226;Grew;False;4197.0;-102.0;0.9756969263759828;40;0.009864364981504226;2004-03-16 15:25:28+00:00;8;False;1110;123;24048;dbfe25c939c98f7ec93ca5de3d92682b16086d03;3;ksaito@b2dd03c8-39d4-4d8f-98ff-823fe69b080e;ksaito@b2dd03c8-39d4-4d8f-98ff-823fe69b080e
regparse.c;MODIFY;4117;22;0.005372405372405353;Grew;False;4197.0;-80.0;0.9809387657850845;22;0.005372405372405353;2004-04-05 10:40:54+00:00;19;False;1097;123;24140;62a7fde33b7c6055f2da8654b67a0993e9a96013;3;ksaito@b2dd03c8-39d4-4d8f-98ff-823fe69b080e;ksaito@b2dd03c8-39d4-4d8f-98ff-823fe69b080e
regparse.c;MODIFY;3985;-132;-0.032062181199902895;Decreased;False;4197.0;-212.0;0.9494877293304741;-132;-0.032062181199902895;2004-04-27 16:18:06+00:00;22;False;1084;116;23661;4e85c0322aa3f9843a42ac1955004854dd501df5;3;ksaito@b2dd03c8-39d4-4d8f-98ff-823fe69b080e;ksaito@b2dd03c8-39d4-4d8f-98ff-823fe69b080e
regparse.c;MODIFY;3985;0;0.0;Equal;False;4197.0;-212.0;0.9494877293304741;0;0.0;2004-04-27 16:37:56+00:00;0;False;1084;116;23661;ce4078d5bdbcafc6b5f4b72292cab6bad1c4f6a0;3;ksaito@b2dd03c8-39d4-4d8f-98ff-823fe69b080e;ksaito@b2dd03c8-39d4-4d8f-98ff-823fe69b080e
regparse.c;MODIFY;3986;1;0.00025094102885825365;Grew;False;4197.0;-211.0;0.9497259947581606;1;0.00025094102885825365;2004-10-30 06:56:18+00:00;185;False;1084;116;23670;3e9e2bd4ed14de63e8e18e779a5e8c1060ea5bcf;17;matz@b2dd03c8-39d4-4d8f-98ff-823fe69b080e;matz@b2dd03c8-39d4-4d8f-98ff-823fe69b080e
regparse.c;MODIFY;4090;104;0.0260913196186654;Grew;False;4197.0;-107.0;0.9745055992375506;104;0.0260913196186654;2004-11-04 14:43:08+00:00;5;False;1114;118;24215;82cb9eaa3bb49a77df4452cfdff18f817ecf63a6;9;ksaito@b2dd03c8-39d4-4d8f-98ff-823fe69b080e;ksaito@b2dd03c8-39d4-4d8f-98ff-823fe69b080e
regparse.c;MODIFY;4087;-3;-0.0007334963325182908;Decreased;False;4197.0;-110.0;0.9737908029544913;-3;-0.0007334963325182908;2004-11-04 14:57:11+00:00;0;False;1114;118;24181;47548dd33e4cb2cd747f746262a4777bd214e485;4;ksaito@b2dd03c8-39d4-4d8f-98ff-823fe69b080e;ksaito@b2dd03c8-39d4-4d8f-98ff-823fe69b080e
regparse.c;MODIFY;4083;-4;-0.0009787129924149207;Decreased;False;4197.0;-114.0;0.9728377412437456;-4;-0.0009787129924149207;2004-11-28 03:09:13+00:00;23;False;1113;118;24133;09542e3269f5b915b45eb5c03fcb8c61452d751e;3;ksaito@b2dd03c8-39d4-4d8f-98ff-823fe69b080e;ksaito@b2dd03c8-39d4-4d8f-98ff-823fe69b080e
