file_name;change_type;n_loc;lines_balance;size_change;is_large;date;swapped_classification;complexity;methods;tokens;hash;files_on_commit;committer_email;author_email
table_management_helpers_spec.rb;ADD;102;0.0;Equal;False;2020-05-29 21:08:35+00:00;False;11;10;668;d8b32df644a632b143d6b9967311301a2fc83a6b;81;gitlab-bot@gitlab.com;gitlab-bot@gitlab.com
table_management_helpers_spec.rb;MODIFY;193;91.0;Grew;False;2020-06-06 00:08:18+00:00;False;19;18;1411;2ade98b676fef7fb755d51288624196b831b018c;15;gitlab-bot@gitlab.com;gitlab-bot@gitlab.com
table_management_helpers_spec.rb;MODIFY;215;22.0;Grew;False;2020-06-16 00:08:33+00:00;False;21;20;1576;292d054661cc3e24bb1a4be98dacfd41fa7ad14e;43;gitlab-bot@gitlab.com;gitlab-bot@gitlab.com
table_management_helpers_spec.rb;MODIFY;215;0.0;Equal;False;2020-06-18 00:08:35+00:00;False;21;20;1576;16210ba9db55eeb1cd4c83c8a679ad4e97dd3d48;51;gitlab-bot@gitlab.com;gitlab-bot@gitlab.com
table_management_helpers_spec.rb;MODIFY;215;0.0;Equal;False;2020-06-18 21:09:05+00:00;False;21;20;1576;d7b7232142ffcca72b37f2da76d10a31af4cca94;45;gitlab-bot@gitlab.com;gitlab-bot@gitlab.com
table_management_helpers_spec.rb;MODIFY;241;26.0;Grew;False;2020-06-24 00:08:43+00:00;False;22;21;1792;082b24b03bbb9dca7edf1341aa7b0a51c9aeb18b;98;gitlab-bot@gitlab.com;gitlab-bot@gitlab.com
table_management_helpers_spec.rb;MODIFY;241;0.0;Equal;False;2020-06-24 18:09:03+00:00;False;22;21;1794;c59765a50abd6a235220fd895f5de78038c243a8;1473;gitlab-bot@gitlab.com;gitlab-bot@gitlab.com
table_management_helpers_spec.rb;MODIFY;241;0.0;Equal;False;2020-06-25 00:09:26+00:00;False;22;21;1801;5d6119a1a4d31009ea7aee400c8462e897ddc26c;31;gitlab-bot@gitlab.com;gitlab-bot@gitlab.com
table_management_helpers_spec.rb;MODIFY;244;3.0;Grew;False;2020-06-26 00:09:13+00:00;False;22;21;1791;89a4f4761d7964623e7a97cde7f142ffb23edb5a;44;gitlab-bot@gitlab.com;gitlab-bot@gitlab.com
table_management_helpers_spec.rb;MODIFY;269;25.0;Grew;False;2020-06-26 15:08:45+00:00;False;24;23;1940;2a53c24c512db8613255884b1db42402a31d831b;65;gitlab-bot@gitlab.com;gitlab-bot@gitlab.com
table_management_helpers_spec.rb;MODIFY;329;60.0;Grew;False;2020-06-26 21:08:51+00:00;False;28;27;2257;757d2fda7e2936b071a4cb600046ca375051d7c5;32;gitlab-bot@gitlab.com;gitlab-bot@gitlab.com
table_management_helpers_spec.rb;MODIFY;329;0.0;Equal;False;2020-06-29 21:09:07+00:00;False;28;27;2257;777f6da99ae8dd4111bb880893cee9c8cfefa132;148;gitlab-bot@gitlab.com;gitlab-bot@gitlab.com
