path|owner|project|file|language|code|comment|blank
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java|TeamNewPipe|NewPipe|VideoDetailFragment.java|Java|1909|251|309
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/java/org/schabi/newpipe/player/Player.java|TeamNewPipe|NewPipe|Player.java|Java|1632|364|345
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values/settings_keys.xml|TeamNewPipe|NewPipe|settings_keys.xml|XML|1378|24|70
./src/_00/output/Java/TeamNewPipe~NewPipe/assets/NewPipe_background_just1.svg|TeamNewPipe|NewPipe|NewPipe_background_just1.svg|SVG|1251|1|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/java/org/schabi/newpipe/player/ui/VideoPlayerUi.java|TeamNewPipe|NewPipe|VideoPlayerUi.java|Java|1159|204|257
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/java/org/schabi/newpipe/download/DownloadDialog.java|TeamNewPipe|NewPipe|DownloadDialog.java|Java|915|75|158
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/java/org/schabi/newpipe/RouterActivity.java|TeamNewPipe|NewPipe|RouterActivity.java|Java|892|78|122
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-ar/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|883|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/java/org/schabi/newpipe/fragments/list/search/SearchFragment.java|TeamNewPipe|NewPipe|SearchFragment.java|Java|880|81|152
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-ar-rLY/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|861|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-pl/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|850|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-uk/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|846|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-be/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|843|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-he/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|843|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-ru/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|843|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-cs/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|841|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-es/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|841|3|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-fr/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|841|2|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-it/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|841|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-pt-rBR/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|841|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-pt-rPT/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|841|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-pt/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|841|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-ro/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|841|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-sk/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|841|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-sr/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|841|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-hr/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|836|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-de/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|827|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-el/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|827|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-et/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|827|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-hi/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|827|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-hu/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|827|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-nl/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|827|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-or/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|827|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-pa/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|827|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-ryu/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|827|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-sc/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|827|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-sv/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|827|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-tr/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|827|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|822|37|1
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-da/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|816|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-in/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|813|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-ja/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|813|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-vi/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|813|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-zh-rCN/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|813|0|0
./src/_00/output/Java/TeamNewPipe~NewPipe/app/src/main/res/values-zh-rHK/strings.xml|TeamNewPipe|NewPipe|strings.xml|XML|813|0|0
