file_name;change_type;n_loc;lines_balance;last_balance_percentage;size_change;is_large;border_line;border_diff;nloc_borderline_pct;n_loc_diff;n_loc_pct_change;date;delta_time;swapped_classification;complexity;methods;tokens;hash;files_on_commit;committer_email;author_email
AddressBarState.swift;ADD;117;0;0.0;Equal;False;672.0;-555.0;0.17410714285714285;0;0.0;2024-06-19 07:40:44+00:00;0;False;21;2;671;6a3bf6db3949c19ed14946765dfd955933b412cf;12;noreply@github.com;4530+thatswinnie@users.noreply.github.com
AddressBarState.swift;MODIFY;117;0;0.0;Equal;False;672.0;-555.0;0.17410714285714285;0;0.0;2024-06-21 15:34:43+00:00;2;False;23;2;695;bae0197473f5ab92fc903b592245f54ee6b3bad0;22;noreply@github.com;4530+thatswinnie@users.noreply.github.com
AddressBarState.swift;MODIFY;118;1;0.008547008547008517;Grew;False;672.0;-554.0;0.17559523809523808;1;0.008547008547008517;2024-07-03 08:19:15+00:00;11;False;23;2;699;4a7064fcb3932489d3c047514d81e791236ef131;4;noreply@github.com;4530+thatswinnie@users.noreply.github.com
AddressBarState.swift;MODIFY;119;1;0.008474576271186418;Grew;False;672.0;-553.0;0.17708333333333334;1;0.008474576271186418;2024-07-08 08:13:27+00:00;4;False;24;2;714;90e7f09e471731eff51f825f58fdf748c013bf90;5;noreply@github.com;4530+thatswinnie@users.noreply.github.com
AddressBarState.swift;MODIFY;133;14;0.11764705882352944;Grew;False;672.0;-539.0;0.19791666666666666;14;0.11764705882352944;2024-07-09 13:48:14+00:00;1;False;27;2;803;4fcae0a1251bfd97793f4ae08c15bc50680dd9dd;8;noreply@github.com;51127880+PARAIPAN9@users.noreply.github.com
AddressBarState.swift;MODIFY;150;17;0.1278195488721805;Grew;False;672.0;-522.0;0.22321428571428573;17;0.1278195488721805;2024-07-10 07:50:02+00:00;0;False;29;2;909;cc2723714c5ca58e523643df54a00465a7887391;22;noreply@github.com;4530+thatswinnie@users.noreply.github.com
AddressBarState.swift;MODIFY;154;4;0.026666666666666616;Grew;False;672.0;-518.0;0.22916666666666666;4;0.026666666666666616;2024-07-10 16:28:33+00:00;0;False;29;2;932;d3d2fda8b819b71b583d102f02674dbcdf145842;13;noreply@github.com;4530+thatswinnie@users.noreply.github.com
AddressBarState.swift;MODIFY;167;13;0.0844155844155845;Grew;False;672.0;-505.0;0.24851190476190477;13;0.0844155844155845;2024-07-12 14:00:09+00:00;1;False;29;2;1011;daa291305f554d7e9e591ba0cac9505eac48dd60;14;noreply@github.com;51127880+PARAIPAN9@users.noreply.github.com
AddressBarState.swift;MODIFY;167;0;0.0;Equal;False;672.0;-505.0;0.24851190476190477;0;0.0;2024-07-15 15:07:27+00:00;3;False;29;2;1015;dfecf3e29fefeaf45975029bd4fded8f4e5bd93a;12;noreply@github.com;4530+thatswinnie@users.noreply.github.com
AddressBarState.swift;MODIFY;140;-27;-0.16167664670658688;Decreased;False;672.0;-532.0;0.20833333333333334;-27;-0.16167664670658688;2024-07-22 14:49:50+00:00;6;False;22;2;840;d976f48a6016b802fe2754765fab1ceb9601821e;20;noreply@github.com;4530+thatswinnie@users.noreply.github.com
AddressBarState.swift;MODIFY;140;0;0.0;Equal;False;672.0;-532.0;0.20833333333333334;0;0.0;2024-08-02 15:04:22+00:00;11;False;22;2;836;5173df1728d2ce5725f9bf17e82b1356dea908c4;17;noreply@github.com;51127880+PARAIPAN9@users.noreply.github.com
AddressBarState.swift;MODIFY;203;63;0.44999999999999996;Grew;False;672.0;-469.0;0.3020833333333333;63;0.44999999999999996;2024-08-02 15:56:36+00:00;0;False;30;2;1228;014bcc5ce6fa7d65d2462ef2ed9499502bf5ce5f;27;noreply@github.com;4530+thatswinnie@users.noreply.github.com
AddressBarState.swift;MODIFY;214;11;0.054187192118226646;Grew;False;672.0;-458.0;0.31845238095238093;11;0.054187192118226646;2024-08-13 08:39:32+00:00;10;False;33;2;1299;2b320d529d2b6fb890a7c4a3a335a67f6cee79f3;4;noreply@github.com;51127880+PARAIPAN9@users.noreply.github.com
AddressBarState.swift;MODIFY;243;29;0.13551401869158886;Grew;False;672.0;-429.0;0.36160714285714285;29;0.13551401869158886;2024-08-30 13:30:15+00:00;17;False;34;2;1452;d0313dd7a8d6c5f8f6e4027a4985c1e8a4ce40a7;13;noreply@github.com;4530+thatswinnie@users.noreply.github.com
AddressBarState.swift;MODIFY;245;2;0.008230452674897082;Grew;False;672.0;-427.0;0.3645833333333333;2;0.008230452674897082;2024-08-30 15:32:28+00:00;0;False;33;2;1458;e31e1694ceb05e998a5b5f57a39032aa623679a7;4;noreply@github.com;4530+thatswinnie@users.noreply.github.com
AddressBarState.swift;MODIFY;259;14;0.05714285714285716;Grew;False;672.0;-413.0;0.3854166666666667;14;0.05714285714285716;2024-09-04 13:29:16+00:00;4;False;35;2;1536;542709d68b95e0d32446f07ca9e009c74ff50e42;5;noreply@github.com;51127880+PARAIPAN9@users.noreply.github.com
AddressBarState.swift;MODIFY;486;227;0.8764478764478765;Grew;False;672.0;-186.0;0.7232142857142857;227;0.8764478764478765;2024-09-06 14:49:04+00:00;2;False;63;9;2961;ca9391d97dad22adf30e04bbea1e9cf925e2ec8d;14;noreply@github.com;4530+thatswinnie@users.noreply.github.com
AddressBarState.swift;MODIFY;490;4;0.008230452674897082;Grew;False;672.0;-182.0;0.7291666666666666;4;0.008230452674897082;2024-09-10 11:53:55+00:00;3;False;64;9;2977;1e181ce1a20a2d2844871f6baa4d8a21517a21a6;4;noreply@github.com;51127880+PARAIPAN9@users.noreply.github.com
AddressBarState.swift;MODIFY;484;-6;-0.01224489795918371;Decreased;False;672.0;-188.0;0.7202380952380952;-6;-0.01224489795918371;2024-09-10 16:19:51+00:00;0;False;60;9;2942;92534b00acfed433a27a78d800281c6864dc5cb9;1;noreply@github.com;lichtensteinmp@gmail.com
