path,owner,project,file,language,code
./src/_00/output/Ruby/github-linguist~linguist/samples/C/yajl.c,github-linguist,linguist,yajl.c,C,103
./src/_00/output/Ruby/github-linguist~linguist/samples/C/rdiscount.c,github-linguist,linguist,rdiscount.c,C,80
./src/_00/output/Ruby/github-linguist~linguist/samples/C/http_parser.c,github-linguist,linguist,http_parser.c,C,1527
./src/_00/output/Ruby/github-linguist~linguist/samples/C/commit.c,github-linguist,linguist,commit.c,C,991
./src/_00/output/Ruby/github-linguist~linguist/samples/eC/Designer.ec,github-linguist,linguist,Designer.ec,C,289
./src/_00/output/Ruby/github-linguist~linguist/samples/C/blob.c,github-linguist,linguist,blob.c,C,22
./src/_00/output/Ruby/github-linguist~linguist/test/fixtures/C/image.c,github-linguist,linguist,image.c,C,39
./src/_00/output/Ruby/github-linguist~linguist/ext/linguist/lex.linguist_yy.c,github-linguist,linguist,lex.linguist_yy.c,C,1973
./src/_00/output/Ruby/github-linguist~linguist/samples/C/markdown.c,github-linguist,linguist,markdown.c,C,1775
./src/_00/output/Ruby/github-linguist~linguist/samples/C/readline.cats,github-linguist,linguist,readline.cats,C,8
./src/_00/output/Ruby/github-linguist~linguist/samples/C/exception.zep.c,github-linguist,linguist,exception.zep.c,C,14
./src/_00/output/Ruby/github-linguist~linguist/samples/JavaScript/module.mjs,github-linguist,linguist,module.mjs,JavaScript,4
./src/_00/output/Ruby/github-linguist~linguist/samples/JavaScript/steelseries-min.js,github-linguist,linguist,steelseries-min.js,JavaScript,1
./src/_00/output/Ruby/github-linguist~linguist/samples/JavaScript/jquery-1.6.1.min.js,github-linguist,linguist,jquery-1.6.1.min.js,JavaScript,3
./src/_00/output/Ruby/github-linguist~linguist/samples/JavaScript/dude.js,github-linguist,linguist,dude.js,JavaScript,1
./src/_00/output/Ruby/github-linguist~linguist/samples/JavaScript/constant_fold.mjs,github-linguist,linguist,constant_fold.mjs,JavaScript,919
./src/_00/output/Ruby/github-linguist~linguist/samples/JavaScript/entry.mjs,github-linguist,linguist,entry.mjs,JavaScript,6
./src/_00/output/Ruby/github-linguist~linguist/samples/JavaScript/jsbuild.jsb,github-linguist,linguist,jsbuild.jsb,JavaScript,11
./src/_00/output/Ruby/github-linguist~linguist/samples/JavaScript/classes.js,github-linguist,linguist,classes.js,JavaScript,43
./src/_00/output/Ruby/github-linguist~linguist/samples/JavaScript/hello.js,github-linguist,linguist,hello.js,JavaScript,3
./src/_00/output/Ruby/github-linguist~linguist/samples/JavaScript/modernizr.js,github-linguist,linguist,modernizr.js,JavaScript,553
./src/_00/output/Ruby/github-linguist~linguist/test/fixtures/Generated/inline.js,github-linguist,linguist,inline.js,JavaScript,8
./src/_00/output/Ruby/github-linguist~linguist/samples/JavaScript/classes-old.js,github-linguist,linguist,classes-old.js,JavaScript,46
./src/_00/output/Ruby/github-linguist~linguist/samples/JavaScript/merge.js,github-linguist,linguist,merge.js,JavaScript,31
./src/_00/output/Ruby/github-linguist~linguist/samples/JavaScript/namespace.js,github-linguist,linguist,namespace.js,JavaScript,37
./src/_00/output/Ruby/github-linguist~linguist/test/fixtures/Generated/Haxe/main.js,github-linguist,linguist,main.js,JavaScript,7
./src/_00/output/Ruby/github-linguist~linguist/samples/JavaScript/proto.js,github-linguist,linguist,proto.js,JavaScript,9
./src/_00/output/Ruby/github-linguist~linguist/samples/JavaScript/ccalc-lex.js,github-linguist,linguist,ccalc-lex.js,JavaScript,654
./src/_00/output/Ruby/github-linguist~linguist/samples/JavaScript/gen-js-linguist-thrift.js,github-linguist,linguist,gen-js-linguist-thrift.js,JavaScript,51
./src/_00/output/Ruby/github-linguist~linguist/samples/JavaScript/bootstrap-modal.js,github-linguist,linguist,bootstrap-modal.js,JavaScript,132
./src/_00/output/Ruby/github-linguist~linguist/samples/JavaScript/json2_backbone.js,github-linguist,linguist,json2_backbone.js,JavaScript,696
./src/_00/output/Ruby/github-linguist~linguist/samples/JavaScript/intro.js,github-linguist,linguist,intro.js,JavaScript,33
./src/_00/output/Ruby/github-linguist~linguist/samples/JavaScript/helloHanaEndpoint.xsjs,github-linguist,linguist,helloHanaEndpoint.xsjs,JavaScript,12
./src/_00/output/Ruby/github-linguist~linguist/samples/JavaScript/intro-old.js,github-linguist,linguist,intro-old.js,JavaScript,37
./src/_00/output/Ruby/github-linguist~linguist/samples/JavaScript/helloHanaMath.xsjslib,github-linguist,linguist,helloHanaMath.xsjslib,JavaScript,6
./src/_00/output/Ruby/github-linguist~linguist/samples/JavaScript/jquery-1.4.2.min.js,github-linguist,linguist,jquery-1.4.2.min.js,JavaScript,134
./src/_00/output/Ruby/github-linguist~linguist/samples/JavaScript/logo.jscad,github-linguist,linguist,logo.jscad,JavaScript,12
./src/_00/output/Ruby/github-linguist~linguist/samples/Objective-C/gen-cocoa-linguist-thrift.m,github-linguist,linguist,gen-cocoa-linguist-thrift.m,Objective-C,144
./src/_00/output/Ruby/github-linguist~linguist/samples/Objective-C/PlaygroundViewController.m,github-linguist,linguist,PlaygroundViewController.m,Objective-C,119
./src/_00/output/Ruby/github-linguist~linguist/samples/Objective-C/MainMenuViewController.m,github-linguist,linguist,MainMenuViewController.m,Objective-C,118
./src/_00/output/Ruby/github-linguist~linguist/samples/Objective-C/FooAppDelegate.m,github-linguist,linguist,FooAppDelegate.m,Objective-C,7
./src/_00/output/Ruby/github-linguist~linguist/samples/Objective-C/Foo.m,github-linguist,linguist,Foo.m,Objective-C,3
./src/_00/output/Ruby/github-linguist~linguist/samples/Objective-C/TUITableView.m,github-linguist,linguist,TUITableView.m,Objective-C,889
./src/_00/output/Ruby/github-linguist~linguist/samples/Objective-C/StyleViewController.m,github-linguist,linguist,StyleViewController.m,Objective-C,112
./src/_00/output/Ruby/github-linguist~linguist/samples/Objective-C/hello.m,github-linguist,linguist,hello.m,Objective-C,6
./src/_00/output/Ruby/github-linguist~linguist/samples/Objective-C/cocoa_monitor.m,github-linguist,linguist,cocoa_monitor.m,Objective-C,274
./src/_00/output/Ruby/github-linguist~linguist/samples/Objective-C/SBJsonParser.m,github-linguist,linguist,SBJsonParser.m,Objective-C,52
./src/_00/output/Ruby/github-linguist~linguist/samples/PHP/filenames/.php,github-linguist,linguist,.php,PHP,33
./src/_00/output/Ruby/github-linguist~linguist/samples/PHP/Form.php,github-linguist,linguist,Form.php,PHP,272
./src/_00/output/Ruby/github-linguist~linguist/samples/Antlers/kitchensink.antlers.php,github-linguist,linguist,kitchensink.antlers.php,PHP,34
./src/_00/output/Ruby/github-linguist~linguist/test/fixtures/Generated/Haxe/Main.php,github-linguist,linguist,Main.php,PHP,17
./src/_00/output/Ruby/github-linguist~linguist/samples/PHP/Controller.php,github-linguist,linguist,Controller.php,PHP,504
./src/_00/output/Ruby/github-linguist~linguist/samples/PHP/ProtobufGenerated.php,github-linguist,linguist,ProtobufGenerated.php,PHP,23
./src/_00/output/Ruby/github-linguist~linguist/samples/PHP/php2,github-linguist,linguist,php2,PHP,9
./src/_00/output/Ruby/github-linguist~linguist/samples/PHP/drupal.php,github-linguist,linguist,drupal.php,PHP,86
./src/_00/output/Ruby/github-linguist~linguist/samples/PHP/root.php,github-linguist,linguist,root.php,PHP,2
./src/_00/output/Ruby/github-linguist~linguist/samples/Hack/funs.php,github-linguist,linguist,funs.php,PHP,13
./src/_00/output/Ruby/github-linguist~linguist/samples/PHP/mail.phps,github-linguist,linguist,mail.phps,PHP,15
./src/_00/output/Ruby/github-linguist~linguist/samples/PHP/php-script,github-linguist,linguist,php-script,PHP,3
./src/_00/output/Ruby/github-linguist~linguist/samples/PHP/Application.php,github-linguist,linguist,Application.php,PHP,584
./src/_00/output/Ruby/github-linguist~linguist/samples/PHP/php,github-linguist,linguist,php,PHP,3
./src/_00/output/Ruby/github-linguist~linguist/samples/PHP/exception.zep.php,github-linguist,linguist,exception.zep.php,PHP,5
./src/_00/output/Ruby/github-linguist~linguist/samples/PHP/Client.php,github-linguist,linguist,Client.php,PHP,195
./src/_00/output/Ruby/github-linguist~linguist/samples/Ruby/formula.rb,github-linguist,linguist,formula.rb,Ruby,519
./src/_00/output/Ruby/github-linguist~linguist/bin/git-linguist,github-linguist,linguist,git-linguist,Ruby,120
./src/_00/output/Ruby/github-linguist~linguist/samples/Ruby/script.rake,github-linguist,linguist,script.rake,Ruby,4
./src/_00/output/Ruby/github-linguist~linguist/lib/linguist/source/repository.rb,github-linguist,linguist,repository.rb,Ruby,21
./src/_00/output/Ruby/github-linguist~linguist/lib/linguist/tokenizer.rb,github-linguist,linguist,tokenizer.rb,Ruby,9
./src/_00/output/Ruby/github-linguist~linguist/script/list-grammars,github-linguist,linguist,list-grammars,Ruby,116
./src/_00/output/Ruby/github-linguist~linguist/ext/linguist/extconf.rb,github-linguist,linguist,extconf.rb,Ruby,3
./src/_00/output/Ruby/github-linguist~linguist/bin/github-linguist,github-linguist,linguist,github-linguist,Ruby,133
./src/_00/output/Ruby/github-linguist~linguist/lib/linguist/sha256.rb,github-linguist,linguist,sha256.rb,Ruby,28
./src/_00/output/Ruby/github-linguist~linguist/lib/linguist/generated.rb,github-linguist,linguist,generated.rb,Ruby,421
./src/_00/output/Ruby/github-linguist~linguist/Rakefile,github-linguist,linguist,Rakefile,Ruby,160
./src/_00/output/Ruby/github-linguist~linguist/samples/Ruby/ruby2,github-linguist,linguist,ruby2,Ruby,2
./src/_00/output/Ruby/github-linguist~linguist/github-linguist.gemspec,github-linguist,linguist,github-linguist.gemspec,Ruby,32
./src/_00/output/Ruby/github-linguist~linguist/lib/linguist/classifier.rb,github-linguist,linguist,classifier.rb,Ruby,297
./src/_00/output/Ruby/github-linguist~linguist/test/test_strategies.rb,github-linguist,linguist,test_strategies.rb,Ruby,179
./src/_00/output/Ruby/github-linguist~linguist/lib/linguist/repository.rb,github-linguist,linguist,repository.rb,Ruby,107
./src/_00/output/Ruby/github-linguist~linguist/test/test_language.rb,github-linguist,linguist,test_language.rb,Ruby,416
./src/_00/output/Ruby/github-linguist~linguist/lib/linguist.rb,github-linguist,linguist,linguist.rb,Ruby,53
./src/_00/output/Ruby/github-linguist~linguist/lib/linguist/strategy/xml.rb,github-linguist,linguist,xml.rb,Ruby,12
./src/_00/output/Ruby/github-linguist~linguist/samples/Ruby/gen-rb-linguist-thrift.rb,github-linguist,linguist,gen-rb-linguist-thrift.rb,Ruby,2
./src/_00/output/Ruby/github-linguist~linguist/test/test_samples.rb,github-linguist,linguist,test_samples.rb,Ruby,93
./src/_00/output/Ruby/github-linguist~linguist/samples/Ruby/grit.rb,github-linguist,linguist,grit.rb,Ruby,2
./src/_00/output/Ruby/github-linguist~linguist/test/test_sha256.rb,github-linguist,linguist,test_sha256.rb,Ruby,60
